Date,Close,High,Low,Open,Volume,rate
2022-07-27,14921.58984375,14921.58984375,14717.01953125,14791.7099609375,2569700,0.7753851154154168
2022-07-28,14891.900390625,15031.990234375,14849.9404296875,14978.9501953125,2911200,-0.19896977088829093
2022-07-29,15000.0703125,15035.26953125,14929.490234375,14950.1796875,3117200,0.7263674819037558
2022-08-01,14981.6904296875,14994.3603515625,14886.8095703125,14982.26953125,2658300,-0.12253197771469049
2022-08-02,14747.23046875,14860.9404296875,14663.4599609375,14860.9404296875,3161000,-1.5649766762827921
2022-08-03,14777.01953125,14777.01953125,14673.349609375,14757.509765625,2649100,0.20199767382169664
2022-08-04,14702.2001953125,14766.5703125,14545.6904296875,14741.4697265625,2766400,-0.5063222375748633
2022-08-05,15036.0400390625,15041.41015625,14802.33984375,14802.33984375,2749400,2.2706794854856938
2022-08-08,15020.41015625,15034.8701171875,14908.169921875,14972.2099609375,2558700,-0.10394946257056281
2022-08-09,15050.2802734375,15077.6298828125,14905.23046875,14965.1201171875,2854300,0.19886352554141506
2022-08-10,14939.01953125,14982.330078125,14890.5498046875,14940.759765625,2863700,-0.739260267357722
2022-08-11,15197.849609375,15204.7900390625,15087.58984375,15087.58984375,3417400,1.7325774130194427
2022-08-12,15288.9697265625,15298.419921875,15198.9296875,15203.91015625,2921300,0.5995592766709024
2022-08-15,15417.349609375,15437.23046875,15315.1201171875,15332.919921875,3136600,0.839689561223067
2022-08-16,15420.5703125,15451.830078125,15392.490234375,15435.0400390625,3045100,0.02089012188606354
2022-08-17,15465.4501953125,15475.8896484375,15390.83984375,15423.4404296875,3108600,0.2910390595354251
2022-08-18,15396.759765625,15396.759765625,15311.2197265625,15384.73046875,2635800,-0.4441540906990227
2022-08-19,15408.7802734375,15458.4501953125,15346.259765625,15394.3603515625,3252400,0.07807167219260336
2022-08-22,15245.1396484375,15375.2001953125,15229.3603515625,15375.2001953125,2782000,-1.0619959665600032
2022-08-23,15095.8896484375,15225.169921875,15086.4296875,15225.169921875,2405400,-0.9790005433980897
2022-08-24,15069.1904296875,15183.9599609375,15053.51953125,15112.150390625,2665500,-0.17686416217783663
2022-08-25,15200.0400390625,15244.0595703125,15105.3095703125,15105.3095703125,2502900,0.8683254086245817
2022-08-26,15278.4404296875,15337.25,15221.5,15221.5,3192200,0.5157906849160954
2022-08-29,14926.1904296875,15197.1904296875,14843.7197265625,15197.1904296875,2973800,-2.3055363642714766
2022-08-30,14953.6298828125,15027.5,14911.9697265625,14919.669921875,2729600,0.18383426939552194
2022-08-31,15095.4404296875,15095.4404296875,14874.330078125,14912.1201171875,3006200,0.9483352736849193
2022-09-01,14801.8603515625,14981.0,14773.1904296875,14981.0,3009700,-1.9448261843863168
2022-09-02,14673.0400390625,14817.400390625,14673.0400390625,14790.2802734375,3003400,-0.870298120914248
2022-09-05,14661.099609375,14753.0302734375,14632.7900390625,14670.1796875,2643200,-0.08137665852279152
2022-09-06,14677.2001953125,14789.3095703125,14623.2197265625,14705.16015625,2642400,0.1098184063029306
2022-09-07,14410.0498046875,14557.8603515625,14397.1201171875,14557.8603515625,2439500,-1.8201726969038767
2022-09-08,14583.419921875,14583.419921875,14447.08984375,14447.08984375,2349200,1.2031194863122874
2022-09-12,14807.4296875,14856.23046875,14711.33984375,14711.33984375,2620300,1.5360578439422623
2022-09-13,14894.41015625,14949.5595703125,14856.98046875,14895.8701171875,2535400,0.5874109861445209
2022-09-14,14658.3095703125,14699.7802734375,14522.7001953125,14695.1904296875,2515900,-1.5851623760906541
2022-09-15,14670.0400390625,14750.2802734375,14624.5498046875,14647.0,2703700,0.08002606776540411
2022-09-16,14561.759765625,14602.16015625,14521.650390625,14602.16015625,3637300,-0.7381048255436062
2022-09-19,14425.6796875,14585.0595703125,14424.330078125,14567.26953125,2314800,-0.9345029743330624
2022-09-20,14549.2998046875,14558.7197265625,14461.3896484375,14474.9501953125,2436500,0.8569448363297427
2022-09-21,14424.51953125,14525.4599609375,14384.1103515625,14517.33984375,2716200,-0.8576376534443098
2022-09-22,14284.6298828125,14325.669921875,14151.7998046875,14325.669921875,3106100,-0.969804561839549
2022-09-23,14118.3798828125,14277.5302734375,14109.7099609375,14231.0302734375,2584800,-1.163838344877488
2022-09-26,13778.1904296875,13993.419921875,13743.1904296875,13993.419921875,3149000,-2.4095502171544547
2022-09-27,13826.58984375,13862.83984375,13732.3203125,13812.990234375,2722800,0.3512755489154529
2022-09-28,13466.0703125,13854.08984375,13466.0703125,13816.7001953125,3481100,-2.60743636228542
2022-09-29,13534.259765625,13651.2900390625,13462.5703125,13550.7001953125,2992600,0.5063797495673539
2022-09-30,13424.580078125,13466.8203125,13274.7197265625,13409.650390625,2822000,-0.8103855652199732
2022-10-03,13300.48046875,13440.23046875,13273.48046875,13359.259765625,2183300,-0.9244207912113223
2022-10-04,13576.51953125,13586.9599609375,13447.3603515625,13447.3603515625,2392400,2.075406697890081
2022-10-05,13801.4296875,13902.01953125,13727.2998046875,13727.2998046875,2785100,1.6566112966751811
2022-10-06,13892.0498046875,13899.23046875,13814.330078125,13865.4501953125,2151900,0.6565994917872464
2022-10-07,13702.2802734375,13847.51953125,13684.2099609375,13847.51953125,1873700,-1.3660297358419116
2022-10-11,13106.0302734375,13394.1201171875,13106.0302734375,13394.1201171875,2847100,-4.351465508670538
2022-10-12,13081.240234375,13130.73046875,12991.58984375,13076.91015625,2438200,-0.18914986876493733
2022-10-13,12810.73046875,13111.3896484375,12809.4296875,13108.400390625,3440400,-2.067921395665162
2022-10-14,13128.1201171875,13221.8701171875,13023.7099609375,13023.7099609375,2967500,2.477529671018597
2022-10-17,12966.0498046875,12988.830078125,12814.8203125,12988.830078125,3036700,-1.2345279526184028
2022-10-18,13124.6796875,13143.150390625,12978.1298828125,13075.0498046875,2610300,1.2234249073696413
2022-10-19,12976.759765625,13155.6201171875,12976.759765625,13096.349609375,2470600,-1.1270364336272487
2022-10-20,12946.099609375,12946.099609375,12698.91015625,12912.9296875,3533700,-0.23626973762138626
2022-10-21,12819.2001953125,12954.01953125,12813.599609375,12931.2001953125,2220400,-0.9802134843038379
2022-10-24,12856.98046875,13027.83984375,12856.76953125,12913.580078125,2281500,0.2947163072725356
2022-10-25,12666.1201171875,12843.3095703125,12629.48046875,12830.2900390625,2289400,-1.4844881504362806
2022-10-26,12729.0498046875,12791.9697265625,12635.51953125,12666.419921875,2218400,0.49683476011415095
2022-10-27,12926.3701171875,12954.3203125,12807.6904296875,12807.6904296875,2373300,1.5501574393034234
2022-10-28,12788.419921875,12891.3798828125,12723.98046875,12874.830078125,2112200,-1.0671997943883293
2022-10-31,12949.75,12977.6103515625,12826.33984375,12862.3701171875,2003500,1.2615325357673068
2022-11-01,13037.2099609375,13062.900390625,12907.6103515625,12933.1201171875,2030700,0.6753795319407674
2022-11-02,13100.169921875,13100.169921875,13014.0400390625,13033.150390625,2032900,0.4829251130122447
2022-11-03,12986.599609375,12991.3701171875,12905.349609375,12985.5498046875,2009100,-0.8669377052152427
2022-11-04,13026.7099609375,13029.9404296875,12868.25,12941.7802734375,2354400,0.3088595380544845
2022-11-07,13223.73046875,13246.58984375,13103.349609375,13109.349609375,2750000,1.5124349003186044
2022-11-08,13347.759765625,13389.25,13274.91015625,13274.91015625,3009500,0.9379297102894091
2022-11-09,13638.8095703125,13638.8095703125,13410.1904296875,13410.1904296875,2981300,2.1805142570594738
2022-11-10,13503.759765625,13559.400390625,13463.849609375,13556.509765625,2335900,-0.9901876259161391
2022-11-11,14007.5595703125,14045.509765625,13878.9501953125,13878.9501953125,3988800,3.7308113698080403
2022-11-14,14174.900390625,14217.2998046875,14076.9404296875,14080.91015625,3396800,1.1946465012161012
2022-11-15,14546.3095703125,14568.509765625,14278.5302734375,14325.490234375,3441500,2.62018899217904
2022-11-16,14537.349609375,14657.66015625,14481.0595703125,14637.849609375,3356100,-0.0615961106436691
2022-11-17,14535.23046875,14545.8896484375,14383.5498046875,14489.41015625,2707100,-0.014577214430022689
2022-11-18,14504.990234375,14669.98046875,14470.48046875,14584.3095703125,2787500,-0.20804784925849695
2022-11-21,14449.3896484375,14530.759765625,14421.650390625,14514.7099609375,2186300,-0.38332039552659847
2022-11-22,14542.2001953125,14542.7900390625,14371.08984375,14404.080078125,2281400,0.6423146522665402
2022-11-23,14608.5400390625,14647.98046875,14573.41015625,14595.5,2345700,0.4561884918307113
2022-11-24,14784.0,14784.0,14649.7998046875,14649.7998046875,2615600,1.2010780027869261
2022-11-25,14778.509765625,14835.66015625,14756.009765625,14764.9404296875,2808900,-0.037136325588471575
2022-11-28,14556.8701171875,14638.1904296875,14503.1201171875,14636.900390625,2567800,-1.4997428830952675
2022-11-29,14709.6396484375,14716.580078125,14449.0498046875,14503.7900390625,3143000,1.0494668841595445
2022-11-30,14879.5498046875,14879.5498046875,14678.23046875,14678.23046875,4457700,1.1550939405102767
2022-12-01,15012.7998046875,15152.3798828125,14998.0302734375,15059.919921875,3771700,0.8955244059737799
2022-12-02,14970.6796875,15021.73046875,14921.0595703125,14933.2001953125,2999500,-0.2805613725319178
2022-12-05,14980.740234375,15088.0595703125,14969.9697265625,14972.169921875,3216700,0.06720167076581518
2022-12-06,14728.8798828125,14957.8203125,14728.8798828125,14955.2900390625,3221700,-1.6812276804892279
2022-12-07,14630.009765625,14823.150390625,14630.009765625,14708.080078125,3266900,-0.6712670479638749
2022-12-08,14553.0400390625,14634.16015625,14464.2001953125,14631.2099609375,2428500,-0.5261085111737285
2022-12-09,14705.4296875,14742.7900390625,14620.26953125,14620.26953125,2543200,1.0471327504663286
2022-12-12,14612.58984375,14658.4599609375,14538.66015625,14658.4599609375,2221600,-0.6313303706379725
2022-12-13,14522.9599609375,14658.7001953125,14515.740234375,14617.8603515625,2730600,-0.6133743831237104
2022-12-14,14739.3603515625,14739.3603515625,14557.5595703125,14557.5595703125,2640200,1.4900570627961018
2022-12-15,14734.1298828125,14756.3798828125,14649.5400390625,14692.919921875,2570800,-0.03548640256594293
2022-12-16,14528.5498046875,14568.3095703125,14447.76953125,14554.2099609375,4451200,-1.3952644625782162
2022-12-19,14433.3203125,14493.7197265625,14411.8095703125,14478.4501953125,3207500,-0.6554645402858772
2022-12-20,14170.0302734375,14451.91015625,14157.990234375,14410.75,3679200,-1.824182054869783
2022-12-21,14234.400390625,14291.98046875,14197.8603515625,14205.0595703125,3230800,0.45426944011661696
2022-12-22,14442.9404296875,14442.9404296875,14323.0400390625,14323.0400390625,3258800,1.465042666636296
2022-12-23,14271.6298828125,14318.1201171875,14192.98046875,14318.1201171875,1979800,-1.1861195973838612
2022-12-26,14285.1298828125,14301.1103515625,14253.2001953125,14271.2001953125,1574600,0.09459326027125847
2022-12-27,14328.4296875,14410.240234375,14310.1904296875,14310.1904296875,1821100,0.3031110325401931
2022-12-28,14173.099609375,14249.830078125,14119.2998046875,14249.830078125,1958900,-1.0840690955863042
2022-12-29,14085.01953125,14120.5703125,13981.6298828125,14097.509765625,1839200,-0.6214595293378089
2022-12-30,14137.6904296875,14248.900390625,14137.6904296875,14183.51953125,1748100,0.3739497721010565
2023-01-03,14224.1201171875,14237.9404296875,14001.9697265625,14108.16015625,1816400,0.6113423400367246
2023-01-04,14199.1298828125,14257.4501953125,14177.9697265625,14186.9501953125,2073800,-0.17568914048190498
2023-01-05,14301.0498046875,14357.599609375,14270.9296875,14285.1201171875,2086500,0.7177899118900877
2023-01-06,14373.33984375,14384.919921875,14278.51953125,14278.51953125,1741200,0.5054876393675967
2023-01-09,14752.2099609375,14752.2099609375,14504.4697265625,14504.4697265625,2581100,2.6359226269338176
2023-01-10,14802.9599609375,14816.1298828125,14728.5595703125,14796.26953125,2069800,0.34401625339106623
2023-01-11,14751.4404296875,14842.740234375,14734.4404296875,14822.8603515625,1986800,-0.34803533473002357
2023-01-12,14731.6396484375,14813.3095703125,14700.73046875,14780.580078125,1812900,-0.13422947639846194
2023-01-13,14824.1298828125,14962.3095703125,14822.150390625,14923.0498046875,1786500,0.6278339450477288
2023-01-16,14927.009765625,14960.919921875,14895.259765625,14895.259765625,1611600,0.6940028428365386
2023-01-17,14932.9296875,14945.23046875,14884.7802734375,14922.33984375,1772600,0.03965912776873193
2023-01-30,15493.8203125,15493.8203125,15291.5302734375,15291.5302734375,3697500,3.7560655326028147
2023-01-31,15265.2001953125,15441.98046875,15265.2001953125,15419.2099609375,3357200,-1.4755567870053055
2023-02-01,15420.1298828125,15420.1298828125,15291.6796875,15346.349609375,3009800,1.014920770888894
2023-02-02,15595.16015625,15602.08984375,15496.51953125,15508.830078125,3248500,1.1350765186004752
2023-02-03,15602.66015625,15617.73046875,15504.0302734375,15591.9501953125,2647300,0.04809184339793493
2023-02-06,15392.8203125,15514.7998046875,15392.8203125,15514.7998046875,2320600,-1.34489786772638
2023-02-07,15400.91015625,15462.099609375,15363.650390625,15376.1201171875,2251800,0.052555955216537775
2023-02-08,15618.169921875,15631.2197265625,15520.0498046875,15538.7099609375,2514500,1.4106943253404447
2023-02-09,15598.7099609375,15617.33984375,15553.83984375,15590.0,2236100,-0.12459821499473112
2023-02-10,15586.650390625,15628.2998046875,15546.1103515625,15627.330078125,2483000,-0.07731133114661226
2023-02-13,15544.2802734375,15569.990234375,15465.5595703125,15564.759765625,2184300,-0.2718359373286794
2023-02-14,15654.48046875,15669.6298828125,15584.740234375,15584.740234375,2077800,0.7089436974500041
2023-02-15,15432.8896484375,15553.6796875,15388.849609375,15497.669921875,2438100,-1.4155105354971553
2023-02-16,15550.5,15585.48046875,15474.4599609375,15474.4599609375,2883000,0.7620760223242318
2023-02-17,15479.7001953125,15503.75,15418.4296875,15503.75,2528300,-0.4552895706729676
2023-02-20,15551.23046875,15575.3203125,15436.66015625,15452.009765625,2994900,0.4620908191694806
2023-02-21,15563.0,15567.740234375,15496.73046875,15535.6396484375,2997300,0.07568231513030987
2023-02-22,15418.76953125,15541.169921875,15345.9296875,15541.169921875,2881300,-0.9267523533380451
2023-02-23,15615.41015625,15657.6298828125,15463.4599609375,15463.4599609375,3012200,1.2753327987778729
2023-02-24,15503.7900390625,15717.9599609375,15503.7900390625,15669.8798828125,2717600,-0.714807463080469
2023-03-01,15598.490234375,15617.0302734375,15387.3798828125,15435.3798828125,3062600,0.610819645221583
2023-03-02,15598.7197265625,15618.0595703125,15492.3701171875,15580.2802734375,2664900,0.0014712461529953202
2023-03-03,15608.419921875,15713.419921875,15606.849609375,15621.3603515625,3025100,0.06218584270081262
2023-03-06,15763.509765625,15818.8798828125,15675.2802734375,15675.2802734375,3095600,0.9936293649599026
2023-03-07,15857.8896484375,15879.16015625,15749.0400390625,15763.8701171875,2944000,0.5987237881395657
2023-03-08,15818.2001953125,15821.490234375,15740.98046875,15819.1796875,3091600,-0.2502820615157386
2023-03-09,15770.66015625,15878.75,15770.66015625,15827.98046875,3556200,-0.3005401276725994
2023-03-10,15526.2001953125,15729.2900390625,15488.7099609375,15729.2900390625,3932200,-1.5500933918775717
2023-03-13,15560.490234375,15571.169921875,15349.669921875,15514.0302734375,3141600,0.2208527433058105
2023-03-14,15360.419921875,15517.740234375,15348.1201171875,15517.740234375,3097800,-1.2857584143333822
2023-03-15,15387.58984375,15526.73046875,15387.58984375,15425.990234375,2998000,0.17688267647102407
2023-03-16,15221.1201171875,15334.25,15186.740234375,15334.25,3443900,-1.0818440590949052
2023-03-17,15452.9599609375,15452.9599609375,15337.9697265625,15337.9697265625,3434700,1.523145747258181
2023-03-20,15419.9697265625,15488.98046875,15399.0703125,15454.75,2433600,-0.21348812433601427
2023-03-21,15513.4501953125,15547.9697265625,15437.9501953125,15437.9501953125,2773500,0.6062299110028091
2023-03-22,15760.4599609375,15760.4599609375,15535.169921875,15535.169921875,2773200,1.5922297265609897
2023-03-23,15863.9501953125,15882.75,15680.83984375,15711.599609375,2652800,0.6566447592995406
2023-03-24,15914.7001953125,15921.9697265625,15845.990234375,15869.83984375,2914300,0.3199077113529736
2023-03-27,15830.3095703125,15902.0595703125,15821.6298828125,15873.669921875,2706800,-0.5302683931479701
2023-03-28,15701.48046875,15846.5400390625,15685.58984375,15790.7001953125,2545400,-0.8138129010698658
2023-03-29,15769.759765625,15811.2001953125,15681.099609375,15766.2900390625,2376300,0.4348589740368336
2023-03-30,15849.4296875,15885.2099609375,15791.75,15824.650390625,2266900,0.505206947087844
2023-03-31,15868.0595703125,15951.7998046875,15857.1904296875,15874.1904296875,2440300,0.11754292223644658
2023-04-06,15810.76953125,15838.0703125,15733.2900390625,15838.0703125,2513500,-0.36103997976969504
2023-04-07,15836.5,15877.990234375,15811.1904296875,15856.1904296875,2199900,0.1627401417694685
2023-04-10,15876.169921875,15919.759765625,15850.9404296875,15850.9404296875,2220400,0.2504967756448817
2023-04-11,15913.8798828125,15945.6298828125,15838.099609375,15886.4599609375,2744200,0.23752555637202022
2023-04-12,15932.9697265625,15944.3203125,15867.01953125,15914.150390625,3138100,0.1199571939123345
2023-04-13,15804.759765625,15913.2001953125,15800.419921875,15888.6298828125,3825100,-0.8046833900886452
2023-04-14,15929.4296875,15973.8203125,15854.25,15854.25,3492400,0.788812507901282
2023-04-17,15963.5498046875,15963.5498046875,15894.76953125,15934.6396484375,3396900,0.21419547251133597
2023-04-18,15869.4404296875,15967.8896484375,15851.7099609375,15967.8896484375,3344600,-0.5895266162690538
2023-04-19,15770.4697265625,15915.3896484375,15756.75,15874.650390625,3554800,-0.6236559100083472
2023-04-20,15707.51953125,15804.3798828125,15686.5400390625,15771.4501953125,3170900,-0.3991649989123158
2023-04-21,15602.990234375,15802.9296875,15592.9599609375,15776.5400390625,3512500,-0.6654729708725826
2023-04-24,15626.8701171875,15643.8603515625,15529.3896484375,15555.099609375,2474500,0.1530468355988024
2023-04-25,15370.73046875,15639.490234375,15353.2197265625,15606.830078125,3449300,-1.639097570509529
2023-04-26,15374.6298828125,15398.400390625,15284.4599609375,15352.0302734375,2745800,0.025369087503213095
2023-04-27,15411.490234375,15455.8798828125,15306.6904296875,15374.3896484375,2616700,0.2397478953539256
2023-04-28,15579.1796875,15580.6298828125,15477.33984375,15477.33984375,2999300,1.0880807149393767
2023-05-02,15636.48046875,15651.23046875,15532.6298828125,15588.6796875,2915700,0.3678035840101179
2023-05-03,15553.41015625,15629.509765625,15530.7900390625,15629.509765625,2511600,-0.5312596569670425
2023-05-04,15609.0302734375,15622.41015625,15523.5,15548.01953125,2461600,0.35760721686588504
2023-05-05,15626.0703125,15673.6201171875,15578.669921875,15627.9296875,2294100,0.10916782634151634
2023-05-08,15699.5703125,15757.7998046875,15648.5400390625,15648.5400390625,2829600,0.47036777980709044
2023-05-09,15727.7001953125,15744.26953125,15635.900390625,15702.259765625,2864700,0.17917613191045234
2023-05-10,15641.759765625,15711.3896484375,15579.490234375,15708.48046875,2366700,-0.5464271865578518
2023-05-11,15514.6396484375,15675.3701171875,15501.580078125,15666.490234375,2769100,-0.812697030847287
2023-05-12,15502.3603515625,15545.990234375,15424.419921875,15477.1201171875,2711900,-0.07914651679478135
2023-05-15,15475.0498046875,15510.08984375,15434.51953125,15489.1796875,2444700,-0.17617024927593095
2023-05-16,15673.900390625,15723.9501953125,15550.5703125,15550.5703125,2617800,1.2849754181551543
2023-05-17,15925.2900390625,15961.9697265625,15698.6298828125,15702.740234375,3099200,1.6038742251281768
2023-05-18,16101.8798828125,16128.7197265625,16015.6201171875,16060.259765625,3379800,1.1088642236144475
2023-05-19,16174.919921875,16189.8095703125,16099.900390625,16146.2900390625,3955600,0.4536118738561967
2023-05-22,16180.8896484375,16202.919921875,16131.5498046875,16168.740234375,3311200,0.03690730211545201
2023-05-23,16188.0302734375,16239.5,16121.4501953125,16186.150390625,3041900,0.04412999010032781
2023-05-24,16159.3203125,16186.6201171875,16070.16015625,16186.6201171875,2938400,-0.17735302227973593
2023-05-25,16292.0,16323.76953125,16163.9501953125,16163.9501953125,3551900,0.8210722043634933
2023-05-26,16505.05078125,16537.7890625,16457.740234375,16509.140625,3981600,1.307701824515095
2023-05-29,16636.30078125,16683.759765625,16597.380859375,16610.859375,3879200,0.7952111250036475
2023-05-30,16622.740234375,16681.189453125,16579.130859375,16648.76953125,3645500,-0.08151179191400182
2023-05-31,16578.9609375,16636.650390625,16491.900390625,16593.529296875,5023700,-0.26336991529510856
2023-06-01,16512.650390625,16555.5,16477.4296875,16511.0,3888600,-0.39996805062139096
2023-06-02,16706.91015625,16752.19921875,16525.0,16525.0,4585600,1.1764299553952196
2023-06-05,16714.4296875,16781.189453125,16703.599609375,16714.48046875,4575100,0.045008509530930496
2023-06-06,16761.66015625,16793.810546875,16699.830078125,16712.98046875,3861900,0.28257302003742435
2023-06-07,16922.48046875,16922.48046875,16771.759765625,16771.759765625,3721800,0.9594533656025472
2023-06-08,16733.689453125,16899.509765625,16694.2109375,16864.1796875,3859300,-1.1156225942977605
2023-06-09,16886.400390625,16895.990234375,16775.919921875,16775.919921875,3598000,0.9125957424259479
2023-06-12,16955.369140625,16999.720703125,16899.490234375,16899.490234375,3731500,0.408427778594489
2023-06-13,17216.599609375,17254.9609375,17129.23046875,17135.83984375,3764800,1.54069467071698
2023-06-14,17238.140625,17259.23046875,17182.1796875,17190.69921875,4290400,0.12511771263630234
2023-06-15,17334.98046875,17346.3203125,17259.369140625,17259.369140625,4893200,0.5617766199769614
2023-06-16,17288.91015625,17342.859375,17250.7890625,17342.859375,6203100,-0.26576500956001503
2023-06-19,17274.560546875,17306.810546875,17210.869140625,17274.0703125,4654400,-0.082998923849531
2023-06-20,17184.91015625,17247.16015625,17121.58984375,17233.80078125,4185300,-0.5189734950520553
2023-06-21,17202.400390625,17246.76953125,17131.44921875,17186.720703125,4354900,0.10177669953450597
2023-06-26,17059.240234375,17182.48046875,17011.279296875,17182.48046875,3970000,-0.8322103485512433
2023-06-27,16887.900390625,17035.490234375,16887.900390625,17022.150390625,4028700,-1.004381446043201
2023-06-28,16935.630859375,17011.119140625,16903.7109375,16906.23046875,3256100,0.28263115985984744
2023-06-29,16942.30078125,17077.439453125,16911.380859375,16930.41015625,3357100,0.03938395876943446
2023-06-30,16915.5390625,16919.94921875,16792.33984375,16870.26953125,3542500,-0.1579579957618149
2023-07-03,17084.19921875,17103.73046875,16915.5390625,16915.5390625,3930600,0.9970723110084068
2023-07-04,17140.76953125,17154.099609375,17042.599609375,17084.19921875,4436200,0.33112650921276465
2023-07-05,17056.4296875,17153.169921875,17020.009765625,17140.76953125,4153400,-0.49204234148435555
2023-07-06,16762.169921875,17056.4296875,16749.2890625,17056.4296875,4369600,-1.7252131367249235
2023-07-07,16664.2109375,16762.390625,16593.83984375,16762.169921875,3783700,-0.5844051505954573
2023-07-10,16652.80078125,16798.810546875,16635.830078125,16664.2109375,3379500,-0.06847102627778323
2023-07-11,16898.91015625,16898.91015625,16675.689453125,16675.689453125,3940800,1.4778857816944768
2023-07-12,16962.029296875,16962.029296875,16864.009765625,16903.25,4067700,0.3735101260459395
2023-07-13,17061.400390625,17223.859375,16994.58984375,16994.58984375,4859500,0.5858443704510607
2023-07-14,17283.7109375,17287.400390625,17128.0703125,17152.810546875,4457500,1.303002929332564
2023-07-17,17334.2890625,17346.66015625,17235.919921875,17279.109375,4827400,0.29263463837654324
2023-07-18,17227.91015625,17401.58984375,17164.919921875,17368.359375,6165200,-0.6136906213254134
2023-07-19,17116.439453125,17340.8203125,17082.5390625,17265.380859375,4897100,-0.6470355493731206
2023-07-20,17164.890625,17214.41015625,17098.650390625,17104.91015625,3659100,0.2830680528370877
2023-07-21,17030.69921875,17106.2890625,16859.130859375,17106.2890625,4256500,-0.7817783939418455
2023-07-24,17033.609375,17098.73046875,16941.150390625,17036.7890625,4044800,0.017087708570384663
2023-07-25,17198.890625,17270.19921875,17061.880859375,17061.880859375,3822600,0.9703242945243273
2023-07-26,17162.55078125,17247.01953125,17121.990234375,17205.470703125,4140400,-0.21129178935050952
2023-07-27,17241.8203125,17282.859375,17189.30078125,17189.30078125,4509600,0.46187499900423035
2023-07-28,17292.9296875,17328.2109375,17179.939453125,17244.509765625,4184900,0.29642679295842633
2023-07-31,17145.4296875,17463.759765625,17081.48046875,17341.0390625,5016000,-0.8529497468934832
2023-08-01,17212.869140625,17252.3203125,17095.859375,17141.970703125,3848500,0.3933377836203622
2023-08-02,16893.73046875,17212.55078125,16844.5703125,17207.220703125,4905400,-1.854070168475186
2023-08-04,16843.6796875,16887.380859375,16748.509765625,16847.240234375,3836700,-0.2962683780387332
2023-08-07,16996.0,17032.3203125,16868.740234375,16870.810546875,3358800,0.9043173185787845
2023-08-08,16877.0703125,17043.560546875,16812.58984375,17006.4609375,3689000,-0.6997510443633836
2023-08-09,16870.939453125,16956.73046875,16798.5,16836.640625,3230500,-0.03632656178755855
2023-08-10,16634.69921875,16827.109375,16601.169921875,16827.109375,3822300,-1.400279071781274
2023-08-11,16601.25,16766.83984375,16601.25,16644.650390625,3143400,-0.2010809952746051
2023-08-14,16393.66015625,16585.41015625,16307.2802734375,16585.41015625,3754700,-1.2504470672389134
2023-08-15,16454.80078125,16546.009765625,16437.630859375,16438.630859375,3164800,0.37295286359031454
2023-08-16,16446.779296875,16446.779296875,16304.4404296875,16422.19921875,3521200,-0.04874859611877502
2023-08-17,16516.66015625,16550.109375,16264.650390625,16411.630859375,3718500,0.42489084405892275
2023-08-18,16381.3095703125,16583.94921875,16344.2900390625,16508.4609375,3834000,-0.8194791480666375
2023-08-21,16381.490234375,16485.25,16347.76953125,16414.140625,2647300,0.0011028670310109234
2023-08-22,16437.609375,16535.0703125,16407.830078125,16429.689453125,2929100,0.34257652888769474
2023-08-23,16576.900390625,16588.509765625,16440.390625,16440.390625,3025900,0.8473921751471325
2023-08-24,16770.869140625,16822.359375,16651.029296875,16651.029296875,3988000,1.1701147104056897
2023-08-25,16481.580078125,16708.529296875,16481.580078125,16708.529296875,3217200,-1.724949733220682
2023-08-28,16509.259765625,16582.9609375,16498.859375,16498.859375,3052400,0.1679431666672393
2023-08-29,16623.650390625,16627.69921875,16495.759765625,16528.490234375,2649500,0.6928876680357243
2023-08-30,16719.8203125,16780.419921875,16666.330078125,16666.330078125,2979300,0.5785126588636391
2023-08-31,16634.509765625,16712.220703125,16630.669921875,16707.349609375,3812000,-0.5102360269459427
2023-09-01,16644.939453125,16730.130859375,16619.23046875,16640.919921875,3194100,0.06269909752045777
2023-09-04,16789.689453125,16789.689453125,16648.509765625,16649.669921875,2734900,0.8696336830040119
2023-09-05,16791.609375,16791.609375,16727.439453125,16784.119140625,2626500,0.011435124397984886
2023-09-06,16738.16015625,16841.189453125,16732.689453125,16796.369140625,3123200,-0.31830908852356066
2023-09-07,16619.140625,16715.44921875,16609.939453125,16715.44921875,2727400,-0.7110669878825249
2023-09-08,16576.01953125,16609.9296875,16505.640625,16609.9296875,2492600,-0.25946644729110124
2023-09-11,16432.94921875,16600.029296875,16398.30078125,16579.830078125,3098400,-0.8631162157493599
2023-09-12,16572.7109375,16579.859375,16422.91015625,16433.8203125,2744800,0.8504968699746929
2023-09-13,16581.509765625,16653.30078125,16542.720703125,16578.130859375,2656800,0.05309226811582857
2023-09-14,16807.560546875,16807.560546875,16581.619140625,16581.619140625,3031000,1.3632701994279461
2023-09-15,16920.919921875,16920.919921875,16787.740234375,16809.740234375,4307600,0.6744546579728228
2023-09-18,16698.240234375,16893.970703125,16698.240234375,16893.970703125,2642300,-1.3160022535897986
2023-09-19,16636.3203125,16762.51953125,16636.3203125,16706.48046875,2872700,-0.3708170502154551
2023-09-20,16534.75,16665.26953125,16522.380859375,16626.609375,2959400,-0.6105335229911635
2023-09-21,16316.669921875,16475.419921875,16300.5400390625,16475.419921875,2823600,-1.3189197183205104
2023-09-22,16344.48046875,16360.9599609375,16202.4296875,16267.3203125,2268200,0.1704425413283417
